company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
Dunkin,425 Central Park Ave, ,White Plains,NY,10606,US,41.03130341,-73.78730774,2022-12-18 06:25:13
Dunkin,80 Virginia Rd, ,White Plains,NY,10603,US,41.06375885,-73.77603149,2022-12-18 06:25:12
Dunkin,221 E Hartsdale Ave, ,Hartsdale,NY,10530,US,41.01162338,-73.79574585,2022-12-18 06:25:16
Dunkin,2000 W. Main St,Shoprite Center,Stamford,CT,06902,US,41.04866791,-73.56385803,2022-12-18 06:25:12
Dunkin,1311 Boston Post Rd, ,Larchmont,NY,10538,US,40.93610382,-73.74671936,2022-12-18 06:25:16
Dunkin,482 Tarrytown Rd, ,White Plains,NY,10607,US,41.04344177,-73.80059814,2022-12-18 06:25:12
Dunkin,269 S Central Ave, ,Hartsdale,NY,10530,US,41.01225662,-73.80670166,2022-12-18 06:25:16
Dunkin,411 W Main St, ,Stamford,CT,06902,US,41.04826355,-73.5548172,2022-12-18 06:25:12
Dunkin,81 Knollwood Rd, ,White Plains,NY,10607,US,41.03868484,-73.80843353,2022-12-18 06:25:12
Dunkin,10 Depot Pl, ,Scarsdale,NY,10583,US,40.98907852,-73.80884552,2022-12-18 06:25:16
Dunkin,30 Station Pl,Stamford Train Station,Stamford,CT,06901,US,41.04572678,-73.54150391,2022-12-18 06:25:12
Dunkin,3100 S Providence Rd, ,Columbia,MO,65203,US,38.91608429,-92.33374023,2022-12-18 06:25:21
Dunkin,3075 Range Line St, ,Columbia,MO,65202,US,38.98172379,-92.32670593,2022-12-18 06:25:21
Dunkin,1607 Church St, ,Conway,SC,29526,US,33.84558868,-79.06406403,2022-12-18 06:25:12
Dunkin,1477 SC Hwy 544, ,Conway,SC,29526,US,33.77727509,-79.02094269,2022-12-18 06:25:12
Dunkin,2607 Main St, ,Conway,SC,29526,US,33.86805344,-79.05319977,2022-12-18 06:25:12
Dunkin,4883-A Highway 501, ,Myrtle Beach,SC,29579,US,33.76364899,-78.97377777,2022-12-18 06:25:15
Dunkin,5429 Dick Pond Rd, ,Myrtle Beach,SC,29588,US,33.68196869,-79.00082397,2022-12-18 06:25:15
Dunkin,3490 Belle Terre Blvd, ,Myrtle Beach,SC,29579,US,33.73326111,-78.94760895,2022-12-18 06:25:15
Dunkin,9497 Highway 707, ,Myrtle Beach,SC,29588,US,33.63123322,-79.03375244,2022-12-18 06:25:15
Dunkin,3635 Walton Dr, ,Myrtle Beach,SC,29577,US,33.68331146,-78.95821381,2022-12-18 06:25:15
Dunkin,2751 Beaver Run Blvd, ,Surfside Beach,SC,29575,US,33.64599991,-78.98300171,2022-12-18 06:25:15
