company_name,address_line_1,address_line_2,city,state_alpha,postal_code,country_code,latitude,longitude,when_verified
White Castle,15101 Cedar Avenue,,Apple Valley,MN,55124,,44.73069763,-93.21844482,2022-11-17 06:37:55
White Castle,9600 LYNDALE AVE S,,Bloomington,MN,55420,,44.82951355,-93.28929138,2022-11-17 06:37:55
White Castle,4515 S ROBERT TRAIL,,Inver Grove Heights,MN,55077,,44.8832016,-93.08113861,2022-11-17 06:37:55
White Castle,1111 Cambridge Street,,Hopkins,MN,55343,,44.93486786,-93.38704681,2022-11-17 06:37:55
White Castle,100 W LAKE ST,,Minneapolis,MN,55408,,44.94855118,-93.28001404,2022-11-17 06:37:55
White Castle,505 RICE ST,,St. Paul,MN,55102,,44.95638275,-93.10627747,2022-11-17 06:37:55
White Castle,1120 UNIVERSITY AVE,,St. Paul,MN,55104,,44.95546722,-93.14712524,2022-11-17 06:37:55
White Castle,1601 WHITE BEAR AVE,,St. Paul,MN,55109,,44.98970795,-93.02561188,2022-11-17 06:37:55
White Castle,600 CENTRAL AVE NE,,Minneapolis,MN,55414,,44.99172974,-93.25097656,2022-11-17 06:37:55
White Castle,5950 Nova Scotia Avenue North,,Oak Park Heights,MN,55082,,45.0354805,-92.82814789,2022-11-13 18:43:32
White Castle,5055 CENTRAL AVE NE,,Columbia Heights,MN,55421,,45.06052017,-93.24691772,2022-11-17 06:37:55
White Castle,3401 Clark Lane,,Columbia,MO,65202,,38.96433258,-92.2868576,2022-11-17 06:37:45
White Castle,7741 ZANE AVE N,,Brooklyn Park,MN,55443,,45.09553528,-93.35699463,2022-11-17 06:37:55
White Castle,9330   BALTIMORE ST,,Blaine,MN,55434,,45.14087296,-93.23440552,2022-11-17 06:37:55
White Castle,9480 Dunkirk Lane North,,Maple Grove,MN,55311,,45.12589264,-93.49032593,2022-11-17 06:37:55
White Castle,3465 124th Ave North,,Coon Rapids,MN,55433,,45.19696426,-93.35385895,2022-11-17 06:37:55
White Castle,919 West Broadway Ave,,Forest Lake,MN,55025,,45.2797699,-92.99530792,2022-11-17 06:37:55
White Castle,241 North Randall Road,,Algonquin,IL,60156,,42.17805481,-88.33467102,2022-11-17 06:37:55
White Castle,1219 LAKE ST,,Aurora,IL,60506,,41.78157043,-88.31681061,2022-11-17 06:37:55
White Castle,1983 Wentzville Parkway,,Wentzville,MO,63385,,38.81600189,-90.87708282,2022-11-17 06:37:45
White Castle,2231 Rt. 59,,Joliet,IL,60435,,41.56210327,-88.20093536,2022-11-17 06:37:55
White Castle,110 W NORTH AVE,,Carol Stream,IL,60188,,41.90274811,-88.11907196,2022-11-17 06:37:55
White Castle,1100 W GOLF RD,,Hoffman Estates,IL,60169,,42.04851913,-88.10713196,2022-11-17 06:37:55
White Castle,1265 West Normantown,,Romeoville,IL,60446,,41.65180588,-88.12322998,2022-11-17 06:37:55
White Castle,1803 W JEFFERSON AVE,,Joliet,IL,60435,,41.52294922,-88.12513733,2022-11-17 06:37:55
White Castle,2212 HIGHWAY K,,O'Fallon,MO,63366,,38.77763367,-90.69928741,2022-11-17 06:37:45
White Castle,120 S BOLINGBROOK DR,,Bolingbrook,IL,60440,,41.69804382,-88.06776428,2022-11-17 06:37:55
White Castle,4201 VETERAN'S MEMORIAL PKWY,,St. Peters,MO,63376,,38.79587936,-90.57659912,2022-11-17 06:37:45
White Castle,4 E Roosevelt RD,,Lombard,IL,60148,,41.86043549,-88.01692963,2022-11-17 06:37:55
White Castle,1204 75TH ST,,Downers Grove,IL,60516,,41.75266647,-88.01333618,2022-11-17 06:37:55
White Castle,2000  HIGHWAY 94,,St. Charles,MO,63303-3725,,38.7578392,-90.53904724,2022-11-17 06:37:45
White Castle,6290 GRAND AVE,,Gurnee,IL,60031,,42.38447952,-87.95716095,2022-11-17 06:37:55
White Castle,306 W NORTH AVE,,Villa Park,IL,60181,,41.90601349,-87.94926453,2022-11-17 06:37:55
White Castle,2998 HOMER ADAMS PKY,,Alton,IL,62002,,38.91463852,-90.14009857,2022-11-17 06:37:45
White Castle,11730 75TH ST,,Kenosha,WI,53142,,42.56807327,-87.94845581,2022-11-17 06:37:55
White Castle,840 N  HIGHWAY 67,,Florissant,MO,63031,,38.79976654,-90.33330536,2022-11-17 06:37:45
White Castle,401 E.Lincoln Highway,,New Lenox,IL,60451,,41.51283646,-87.95710754,2022-11-17 06:37:55
White Castle,12640 West 143rd Street,,Homer Glen,IL,60491,,41.62959671,-87.92716217,2022-11-17 06:37:55
White Castle,11979 Paul Mayer Avenue,,Bridgeton,MO,63044,,38.74736023,-90.42269897,2022-11-17 06:37:45
White Castle,10339 W GRAND AVE,,Franklin Park,IL,60131,,41.92963028,-87.8841629,2022-11-17 06:37:55
White Castle,12025 DORSETT RD,,St Louis,MO,63043,,38.71486664,-90.43839264,2022-11-17 06:37:45
White Castle,6059 S LAGRANGE RD,,Countryside,IL,60525,,41.77961349,-87.86761475,2022-11-17 06:37:55
White Castle,840 W NORTH AVE,,Melrose Park,IL,60160,,41.90782166,-87.84449768,2022-11-17 06:37:55
White Castle,11120 NEW HALLS FERRY RD,,St. Louis,MO,66033,,38.77399063,-90.2699585,2022-11-17 06:37:45
White Castle,9301 NATURAL BRIDGE RD,,Berkeley,MO,63134,,38.72293854,-90.33618164,2022-11-17 06:37:45
White Castle,7550 N HARLEM AVE,,Chicago,IL,60631,,42.01868057,-87.80695343,2022-11-17 06:37:55
White Castle,3132 N HARLEM AVE,,Chicago,IL,60634,,41.93748474,-87.80702972,2022-11-17 06:37:55
White Castle,10720 Bellefontaine Rd.,,Bellefontaine Neighbors,MO,63137,,38.76708221,-90.22076416,2022-11-17 06:37:45
White Castle,9550 W 191ST ST,,Mokena,IL,60448,,41.54351044,-87.84931946,2022-11-17 06:37:55
White Castle,7155 W OGDEN AVE,,Berwyn,IL,60402,,41.82418823,-87.80242157,2022-11-17 06:37:55
White Castle,7900 S HARLEM AVE,,Bridgeview,IL,60455,,41.74769211,-87.80025482,2022-11-17 06:37:55
